,token,surprisal,entropy,KL,PE,predictions
1048,<s>,,,,,de
1049,Dat,7.946163654327393,8.109878540039062,1.9252740144729614,0.9798129053470532,ik
1050,was,2.793858766555786,5.72770881652832,1.1794689893722534,0.48777946925193033,.
1051,iets,6.305643081665039,5.6852216720581055,1.1543550491333008,1.1091287983819873,.
1052,voor,3.74985671043396,5.484817981719971,2.2796072959899902,0.6836793350174314,.
1053,mij,2.92288875579834,4.984336853027344,1.0866928100585938,0.5864147713096599,.
1054,hier,6.689525604248047,4.517444133758545,0.39826011657714844,1.4808208814930746,","
1055,in,4.042630195617676,5.315511703491211,2.069563150405884,0.7605345300928393,de
1056,Ã¢ÂĢÂt,75.54243659973145,5.041680335998535,0.5923589468002319,14.98358316380045,","
1057,bos,9.04204273223877,6.294539451599121,1.1393924951553345,1.436489961142693,.
1058,",",1.7008286714553833,4.454196929931641,1.9018363952636719,0.38184855726203515,ik
1059,waar,6.2353129386901855,6.240598678588867,1.0027685165405273,0.9991530075605058,.
1060,nooit,6.308252811431885,5.666532516479492,1.2403465509414673,1.1132474389030915,.
1061,eens,5.996243000030518,4.923661231994629,0.266345739364624,1.2178423164181371,.
1062,iemand,7.915282726287842,4.914546966552734,0.5316164493560791,1.6105823751726087,","
1063,iets,5.870750427246094,5.416773796081543,0.5158179998397827,1.0838094128082207,.
1064,lekkers,4.462166786193848,5.601719379425049,0.47903957962989807,0.7965709247384394,.
1065,voor,3.8694024085998535,3.9411067962646484,1.951008677482605,0.98180602775526,.
1066,mij,2.841310977935791,5.034731864929199,1.046136498451233,0.564342065111296,.
1067,kookt,8.43248176574707,4.6259684562683105,0.5487227439880371,1.8228576017030191,.
1068,.,1.3557837009429932,4.16347074508667,2.104402542114258,0.3256378593611975,
1069,</s>,0.7763873934745789,4.447572708129883,1.9746640920639038,0.1745642948243188,","
1070,<s>,,,,,de
1071,Ik,6.4299845695495605,8.108631134033203,2.8735780715942383,0.79298027783776,heb
1072,zal,4.150177478790283,5.405226230621338,2.3912572860717773,0.7678082843746606,ik
1073,je,2.619683265686035,5.263643741607666,1.836280345916748,0.4976938779078368,","
1074,een,5.091444492340088,6.814245700836182,1.4195396900177002,0.7471765351395111,beetje
1075,voorstel,10.054330825805664,7.129269599914551,2.409839630126953,1.4102890464299698,.
1076,doen,7.392111778259277,3.358982563018799,0.13327153027057648,2.200699658177388,.
1077,.,0.8089035153388977,3.0259668827056885,2.404712677001953,0.26732067689240907,
1078,</s>,1.9556409120559692,6.414741516113281,1.6702123880386353,0.30486667422897196,","
1079,<s>,,,,,de
1080,Wij,9.107034683227539,8.115933418273926,2.220529079437256,1.1221179639943866,zijn
1081,ruilen,8.672545433044434,6.0789337158203125,2.179187774658203,1.4266556995800588,.
1082,.,0.6323623657226562,2.4767043590545654,2.6684999465942383,0.25532412191661363,
1083,</s>,1.9880077838897705,6.470525741577148,1.6775585412979126,0.3072405339670601,","
1084,<s>,,,,,de
1085,Ik,6.42396879196167,8.118443489074707,2.888070821762085,0.791280841038882,heb
1086,heb,2.3867201805114746,5.434238910675049,2.6846253871917725,0.43920045101863087,.
1087,een,4.397481441497803,4.6105122566223145,3.008178472518921,0.9537945453200943,beetje
1088,soldatenransel,35.21614074707031,5.589481830596924,1.1740444898605347,6.300430310784182,","
1089,.,1.720808744430542,4.940075397491455,1.6870088577270508,0.3483365345606587,
1090,</s>,2.0468709468841553,6.549979209899902,1.7110822200775146,0.31250037309896067,","
1091,<s>,,,,,de
1092,Hij,6.947035789489746,8.118576049804688,2.376540184020996,0.8556963372483127,was
1093,is,2.900329351425171,5.826416492462158,2.244863986968994,0.497789568455573,het
1094,oud,7.703855514526367,5.711256504058838,1.4462462663650513,1.3488897774161328,.
1095,en,3.3675079345703125,4.216768264770508,1.923516035079956,0.798599240727682,ik
1096,lelijk,10.086063385009766,6.294781684875488,2.396782398223877,1.6022896249513487,.
1097,",",1.5723680257797241,4.084624290466309,1.6762993335723877,0.38494801821790553,ik
1098,maar,3.6719937324523926,6.359712600708008,0.26456281542778015,0.577383596240434,ik
1099,hij,4.209301471710205,6.081881523132324,0.9475108981132507,0.6921051414270739,was
1100,heeft,3.9806902408599854,6.275524139404297,1.5791375637054443,0.6343199631509746,.
1101,een,3.5943374633789062,5.598540782928467,2.4656567573547363,0.6420132678749179,beetje
1102,wonderbare,15.956170558929443,4.689359188079834,1.310633897781372,3.4026334769768543,","
1103,kracht,9.020859718322754,5.960554122924805,0.8447211980819702,1.5134263580675746,.
1104,.,1.5256197452545166,4.421457290649414,1.9759879112243652,0.34504907431333276,
1105,</s>,4.443718910217285,6.9783735275268555,2.016414165496826,0.636784329856895,","
1106,<s>,,,,,de
1107,Ik,6.414773464202881,8.1209077835083,2.9018421173095703,0.7899084234437206,ben
1108,gebruik,8.639695167541504,5.425411224365234,2.6983401775360107,1.592449827349693,.
1109,hem,7.506661415100098,3.7355990409851074,1.0350943803787231,2.009493345709964,.
1110,toch,5.815853118896484,5.443357467651367,0.3830719590187073,1.0684312308090684,.
1111,niet,3.9478065967559814,4.149416923522949,0.5394697189331055,0.9514123717903488,.
1112,.,1.476813554763794,4.844659805297852,1.994382619857788,0.3048332832676574,
1113,</s>,4.427303314208984,6.984462738037109,2.026686668395996,0.6338788651699815,","
1114,<s>,,,,,de
1115,En,6.221898078918457,8.120293617248535,1.7002211809158325,0.766215899595349,ik
1116,ik,2.2135353088378906,5.964897155761719,1.430790901184082,0.3710936250928909,heb
1117,zal,4.160181522369385,5.752403259277344,1.8143210411071777,0.7232075594943626,ik
1118,hem,5.712402820587158,5.446612358093262,0.7444543242454529,1.048799225099791,.
1119,je,6.9599738121032715,5.526745796203613,0.8517917394638062,1.2593258435884929,","
1120,geven,9.073463439941406,6.909766674041748,1.377698540687561,1.3131360099362142,.
1121,voor,5.857046604156494,3.5901436805725098,1.1042983531951904,1.6314240112034981,.
1122,het,3.2052736282348633,5.086740493774414,1.8758490085601807,0.630123284676651,.
1123,kleedje,10.752830505371094,3.6408491134643555,1.589970588684082,2.9533853698044403,","
1124,.,2.7649009227752686,6.584057807922363,1.2551642656326294,0.4199387373920626,
1125,</s>,4.6463189125061035,6.99183464050293,2.0232253074645996,0.6645350113960775,","
1126,<s>,,,,,de
1127,Eerst,9.447342872619629,8.12213134765625,1.4384253025054932,1.163160563187123,","
1128,moet,5.1332526206970215,6.255114555358887,0.8467646837234497,0.8206488586686645,je
1129,ik,2.7851438522338867,5.517102241516113,2.634770393371582,0.5048200541356149,heb
1130,weten,8.186095237731934,5.750665187835693,1.6608284711837769,1.4235040591561257,.
1131,wat,4.130928993225098,3.22609281539917,1.2797317504882812,1.2804743166429857,.
1132,het,4.331785678863525,5.858097553253174,1.1199696063995361,0.7394526361989239,.
1133,voor,5.399881839752197,7.015578269958496,1.6541873216629028,0.7696987521150046,.
1134,wonderbare,18.324862957000732,4.20168399810791,1.1435327529907227,4.361313931569516,.
1135,krachten,9.40611743927002,5.862182140350342,0.5919214487075806,1.6045419971730666,.
1136,zijn,5.3844804763793945,4.167291641235352,1.2983760833740234,1.2920815099907959,.
1137,",",2.8110618591308594,6.383315563201904,1.0220948457717896,0.4403764519078258,ik
1138,antwoordde,8.944915771484375,6.297027587890625,2.1611881256103516,1.4204981075016598,.
1139,de,4.154470920562744,3.8680779933929443,3.929565906524658,1.0740401118227159,honger
1140,ander,4.00568962097168,7.432558059692383,1.8772149085998535,0.5389382213769704,.
1141,.,1.954655408859253,6.092569828033447,1.453984260559082,0.3208260986793112,
1142,</s>,4.619153022766113,6.994924545288086,2.008978843688965,0.6603578055574113,","
1143,<s>,,,,,de
1144,Dat,7.935096263885498,8.124011993408203,1.9543437957763672,0.9767460055849264,is
1145,zal,4.94559907913208,5.900110244750977,1.097588062286377,0.8382214694262576,ik
1146,ik,2.5466761589050293,5.506135940551758,2.5659453868865967,0.4625160341845524,ben
1147,je,6.372105598449707,5.791709899902344,0.783562183380127,1.1002114588918117,","
1148,zeggen.,9.186920821666718,2.9588418006896973,2.104072093963623,3.104904364783975,
1149,</s>,4.706477165222168,6.987403392791748,2.0405471324920654,0.6735659730304682,","
1150,<s>,,,,,de
1151,Als,8.509925842285156,8.124351501464844,2.9808177947998047,1.0474590914426576,ik
1152,je,1.672327995300293,3.886317729949951,2.1801023483276367,0.4303117015915808,","
1153,met,5.883776664733887,6.871838569641113,1.5072377920150757,0.8562157863730451,een
1154,de,2.838428258895874,6.062270164489746,1.5683928728103638,0.46821210237745664,honger
1155,hand,7.0529398918151855,7.440136909484863,2.9330825805664062,0.9479583477588873,","
1156,erop,9.594449043273926,5.4646453857421875,0.9684167504310608,1.7557313175904907,.
1157,klopt,10.813484191894531,5.237659931182861,0.7214024066925049,2.0645640102587643,.
1158,",",1.59544837474823,2.2995963096618652,2.3341522216796875,0.6937949795991916,ik
1159,komt,7.18100643157959,6.202898979187012,2.2911999225616455,1.1576855363394576,.
1160,er,3.282235622406006,4.428651332855225,2.037263870239258,0.741136606997213,.
1161,telkens,10.20185661315918,5.984562873840332,0.8945697546005249,1.704695368437592,.
1162,korporaal,15.3870210647583,4.444745063781738,0.5011647939682007,3.4618455825825265,","
1163,en,3.56430721282959,4.418519973754883,1.64442777633667,0.8066744597740546,ik
1164,zes,10.69480037689209,6.295652389526367,2.994443416595459,1.6987596701946688,.
1165,man,5.757040977478027,5.832571983337402,1.4770063161849976,0.9870501373879048,","
1166,",",1.2616724967956543,3.990802764892578,2.048226833343506,0.316145039262449,ik
1167,met,5.248459339141846,6.214485168457031,1.1373287439346313,0.8445525569489715,een
1168,sabel,10.498245239257812,6.061300277709961,2.3557207584381104,1.7320120697310493,.
1169,en,2.9611048698425293,4.289572715759277,2.142911195755005,0.6903029896110289,ik
1170,geweer,11.05240249633789,6.331048965454102,2.3941714763641357,1.7457458561205654,","
1171,.,1.56996750831604,4.524960041046143,2.224426031112671,0.3469572093620242,
1172,</s>,4.568021774291992,7.043211936950684,1.9830715656280518,0.6485708246725982,","
1173,<s>,,,,,de
1174,En,6.233499050140381,8.129748344421387,1.6483803987503052,0.7667517844408791,ik
1175,wat,4.1782917976379395,5.994917869567871,0.7036590576171875,0.696972316976733,.
1176,je,3.563946485519409,5.912563323974609,0.7778233885765076,0.6027751907650798,","
1177,beveelt,11.36546802520752,6.957389831542969,1.439035415649414,1.6335821767064838,.
1178,dat,5.054769039154053,4.09646463394165,1.3601797819137573,1.2339344998299948,ik
1179,doen,5.040987014770508,6.020888805389404,2.1301515102386475,0.8372496449790322,.
1180,ze,6.158918380737305,2.4559683799743652,1.9343085289001465,2.507735209848911,.
1181,.,2.8175294399261475,6.649993896484375,1.597075343132019,0.42368902645394596,
1182,</s>,4.712105751037598,7.03126335144043,2.007840394973755,0.6701648787016735,","
1183,<s>,,,,,de
1184,Nu,7.991677761077881,8.127821922302246,1.4974035024642944,0.9832496131773268,","
1185,",",2.4911038875579834,5.954150199890137,0.7657303214073181,0.4183810961980684,ik
1186,Ã¢ÂĢÂt,78.65709495544434,4.429995059967041,0.3018450438976288,17.755571708477152,","
1187,is,5.223607540130615,5.589018821716309,0.4569438099861145,0.9346197797427562,.
1188,goed,5.428861141204834,5.674078464508057,0.9613761901855469,0.9567828811608647,.
1189,.,1.2519047260284424,4.067257881164551,2.1228466033935547,0.30780067618185863,
1190,</s>,5.004533290863037,6.9914655685424805,2.136167287826538,0.7158060412083727,","
1191,<s>,,,,,de
1192,Als,8.48779582977295,8.121315956115723,2.741929531097412,1.0451256761388836,ik
1193,Ã¢ÂĢÂt,77.88449025154114,4.382663726806641,0.2721253037452698,17.771039510779545,","
1194,zo,6.258378982543945,5.513560771942139,0.7464557886123657,1.135088419518671,.
1195,zijn,5.612582206726074,5.747974872589111,1.1343188285827637,0.9764451534907196,.
1196,moet,7.632185935974121,6.174574851989746,0.7724953889846802,1.2360666311324515,.
1197,",",2.6814863681793213,5.383551597595215,0.8641583323478699,0.4980887281505981,ik
1198,dan,4.687716484069824,6.415160655975342,1.3209335803985596,0.7307247215552575,.
1199,zullen,6.091158390045166,5.992125034332275,0.7863901853561401,1.0165272512081227,.
1200,wij,3.9633936882019043,5.234437465667725,0.8013965487480164,0.7571766238869985,.
1201,ruilen,7.960875988006592,5.604516983032227,0.8897887468338013,1.4204392657044815,.
1202,.,0.4909324645996094,1.9390045404434204,2.9487855434417725,0.25318788809403237,
1203,</s>,5.252101898193359,6.927711486816406,2.223325252532959,0.7581294209766428,","
1204,<s>,,,,,de
1205,En,6.221107482910156,8.11694049835205,1.6636803150177002,0.7664350236610953,ik
1206,hij,3.9550135135650635,6.076639652252197,1.2551460266113281,0.6508553641319194,is
1207,gaf,6.0784010887146,6.367825984954834,2.326677083969116,0.9545488684954561,.
1208,de,5.440445423126221,2.1611886024475098,4.0946736335754395,2.51733949409367,ander
1209,kolenbrander,17.326831340789795,5.563446044921875,1.6329736709594727,3.114406287197687,","
1210,het,5.087719440460205,4.205739974975586,1.3075438737869263,1.2097085104482093,.
1211,kleedje,11.96878719329834,2.904883861541748,1.2903504371643066,4.120229160192995,","
1212,voor,5.0420942306518555,5.8891706466674805,1.0981464385986328,0.8561637169581828,.
1213,een,4.050825595855713,5.060111045837402,2.1675028800964355,0.8005408496297808,ander
1214,ransel,13.217806577682495,3.74607253074646,1.3604230880737305,3.528443848642902,.
1215,",",2.080371379852295,6.106723308563232,1.0288840532302856,0.3406690093417311,ik
1216,en,4.312771320343018,6.4266557693481445,0.19436109066009521,0.6710755134750996,ik
1217,nam,7.953226089477539,6.545653343200684,1.7675331830978394,1.2150393050892279,.
1218,afscheid,6.631285190582275,4.008394718170166,0.9721325039863586,1.6543493485116305,.
1219,.,1.1968035697937012,3.1696579456329346,2.2973148822784424,0.37758130067082585,
1220,</s>,5.282593250274658,6.890100479125977,2.1465566158294678,0.7666932095226522,","
1221,<s>,,,,,de
1222,Toen,8.903229713439941,8.115468978881836,1.7133797407150269,1.097069034039564,ik
1223,hij,3.0310704708099365,5.782458305358887,0.6756124496459961,0.5241837140444049,is
1224,een,5.35237455368042,6.499532222747803,2.154616355895996,0.8235015029154822,ander
1225,eindje,6.395257949829102,7.316351890563965,1.8751881122589111,0.8741047513142697,.
1226,gelopen,8.44848918914795,4.433433532714844,0.2842385470867157,1.9056311833267654,.
1227,had,6.329516887664795,2.7783091068267822,1.5146644115447998,2.2781903108304564,.
1228,",",2.574551820755005,5.058930397033691,1.0589969158172607,0.5089122835658296,ik
1229,wou,6.983613967895508,6.355595588684082,3.3913700580596924,1.0988134582272022,.
1230,hij,4.92017126083374,3.432356595993042,2.810724973678589,1.4334673928045774,is
1231,de,4.82099723815918,6.462514877319336,2.232677459716797,0.7459939868113602,ander
1232,wonderkracht,20.603888511657715,3.5019619464874268,0.22563453018665314,5.883527241729179,","
1233,van,4.040225028991699,3.6298294067382812,2.420583724975586,1.113061958639592,de
1234,de,2.1160197257995605,5.706891059875488,1.6513991355895996,0.3707832694892423,ander
1235,ransel,12.491030931472778,3.696934700012207,1.1112234592437744,3.3787534660624474,","
1236,wel,6.5466461181640625,5.6653218269348145,0.4154226779937744,1.1555647354470033,.
1237,eens,4.479925155639648,3.8800833225250244,0.08967363834381104,1.154595090685905,.
1238,proberen,10.96167278289795,4.290072917938232,0.21562102437019348,2.555125050920119,.
1239,en,4.43530797958374,3.528440475463867,1.6045879125595093,1.2570165234261608,ik
1240,klopte,11.34488582611084,6.7212233543396,2.2081828117370605,1.6879197771021766,.
1241,er,4.766763687133789,3.5750317573547363,1.0161076784133911,1.3333486275548074,.
1242,op,4.566594123840332,5.683974742889404,1.0896050930023193,0.8034156255801621,.
1243,.,1.5226247310638428,4.401611804962158,1.7753225564956665,0.34592435647035286,
1244,</s>,5.335071563720703,6.782790660858154,1.9868865013122559,0.7865599618912186,","
1245,<s>,,,,,de
1246,Dadelijk,9.75493860244751,5.999436378479004,4.45857048034668,1.625975839570552,.
1247,stonden,8.102981567382812,5.174263000488281,0.4443992078304291,1.5660165644108457,.
1248,er,3.9173030853271484,3.630673408508301,1.7687081098556519,1.0789466979175668,.
1249,zeven,10.243041038513184,6.23085355758667,2.389136791229248,1.6439226092934387,.
1250,krijgshelden,23.416317462921143,6.259749412536621,2.0562620162963867,3.74077553584245,.
1251,voor,5.3922038078308105,4.159828186035156,0.9002876877784729,1.296256375667829,.
1252,hem,4.560105800628662,4.914147853851318,0.9180245995521545,0.9279545378462338,.
1253,.,1.8171896934509277,5.00084924697876,1.8294801712036133,0.3633762194588798,
1254,</s>,5.85056209564209,6.729143142700195,2.264430522918701,0.8694364158368076,","
1255,<s>,,,,,de
1256,En,6.2172112464904785,8.114921569824219,1.5643372535705566,0.7661455742972945,ik
1257,de,3.699765682220459,6.167659759521484,2.052917242050171,0.5998653989479316,ander
1258,korporaal,10.695022583007812,7.638945579528809,2.7996480464935303,1.400065293260999,","
1259,vroeg,9.177702903747559,3.778226375579834,0.334310919046402,2.429103497627,.
1260,:,4.536019802093506,2.8868279457092285,1.6737432479858398,1.571281658415257,ik
1261,wat,4.3383893966674805,6.060366630554199,0.9379957914352417,0.7158625312856278,.
1262,verlangt,9.31484317779541,5.9392547607421875,1.1584651470184326,1.5683521844130153,.
1263,mijn,6.826159954071045,2.8398051261901855,3.3759870529174805,2.4037423875027852,","
1264,heer,7.407954216003418,7.312590599060059,1.6096436977386475,1.0130410168122386,","
1265,en,3.3145339488983154,4.527289867401123,1.4178602695465088,0.732123200850184,ik
1266,gebieder,15.50534725189209,5.366186141967773,3.2573347091674805,2.8894538582305493,.
1267,?,5.322148323059082,6.285848617553711,1.560445785522461,0.8466873204990297,
1268,</s>,5.653683185577393,6.7493791580200195,2.324129581451416,0.8376597392456971,","
1269,<s>,,,,,de
1270,Marcheer,18.075446128845215,4.6206583976745605,0.5474807620048523,3.9118767442194056,","
1271,naar,6.352954864501953,3.969785690307617,1.8747801780700684,1.600326909337432,de
1272,de,1.9037911891937256,5.240837574005127,2.0301570892333984,0.3632608647588404,ander
1273,kolenbrander,18.1982159614563,5.646512031555176,2.051727533340454,3.222912810555741,","
1274,en,3.4919967651367188,4.524169921875,1.1131885051727295,0.7718535831849334,ik
1275,vraag,6.966520309448242,6.830775260925293,2.423354148864746,1.019872568389047,.
1276,mijn,7.409106254577637,3.513704299926758,3.6489672660827637,2.1086311260546533,","
1277,toverkleedje,22.1939959526062,3.3351709842681885,0.5349733233451843,6.654530174702891,","
1278,terug,6.950981140136719,5.312631607055664,0.606805145740509,1.308387566513209,.
1279,.,0.9904389381408691,3.636809825897217,2.378383159637451,0.2723372916252291,
1280,</s>,5.714956760406494,6.747228622436523,2.448410987854004,0.8470080206564483,","
1281,<s>,,,,,de
1282,Zij,8.653059005737305,8.11272144317627,1.8163056373596191,1.0666037366555363,","
1283,maakten,6.5827813148498535,6.763504981994629,2.0944020748138428,0.9732795839397048,.
1284,rechtsomkeert,8.944519996643066,3.5657801628112793,0.7827370762825012,2.5084328220591035,.
1285,en,3.2710225582122803,4.123327255249023,1.3555481433868408,0.7932968585135334,ik
1286,in,4.659280776977539,6.881107330322266,1.17649507522583,0.6771120625376627,de
1287,een,3.557253837585449,5.480398178100586,2.0122416019439697,0.649086749170903,paar
1288,ogenblik,6.015939712524414,7.393210411071777,1.90948486328125,0.8137114160196472,.
1289,brachten,10.613245964050293,4.740241527557373,0.4840291142463684,2.238967340029033,.
1290,zij,5.790223121643066,3.2444040775299072,1.3557910919189453,1.7846800161992742,","
1291,het,4.547074317932129,6.4601898193359375,0.8176236152648926,0.7038607912607027,.
1292,verlangde,11.805116653442383,6.538795471191406,0.9451519250869751,1.8053962240374866,.
1293,.,1.2386327981948853,3.6190223693847656,2.227778673171997,0.3422561873817467,
1294,</s>,5.789426803588867,6.76424503326416,2.414860725402832,0.8558866178144815,","
1295,<s>,,,,,de
1296,Zij,8.643694877624512,8.113410949707031,1.8172892332077026,1.0653589385776927,","
1297,hadden,4.7247819900512695,6.810950756072998,1.7361998558044434,0.693703736712295,.
1298,het,3.6518328189849854,5.077463626861572,1.1203796863555908,0.7192238265707119,.
1299,de,5.415339469909668,6.747081279754639,1.5993891954421997,0.8026195691697077,anderen
1300,kolenbrander,17.377886295318604,5.767096519470215,1.96014404296875,3.0132816811109997,","
1301,zonder,6.593262195587158,4.972736835479736,1.1311049461364746,1.3258819868659075,.
1302,complimenten,9.016958236694336,6.392233371734619,1.001739501953125,1.4106115519132654,.
1303,afgenomen,12.810690879821777,3.4316534996032715,0.10024307668209076,3.7330956873422108,.
1304,.,0.8210930228233337,3.1531476974487305,2.0983078479766846,0.26040423779948374,
1305,</s>,5.877512454986572,6.739356994628906,2.4738993644714355,0.8721176901106141,","
1306,<s>,,,,,de
1307,Hij,6.929623603820801,8.110422134399414,2.1945674419403076,0.8544097321925583,was
1308,dankte,10.551790237426758,6.3000993728637695,3.067016124725342,1.6748609209048622,.
1309,ze,4.184157371520996,3.6866023540496826,2.524158000946045,1.1349630281998697,","
1310,af,6.7566914558410645,6.910574913024902,1.6741111278533936,0.977732177261576,.
1311,",",2.110553741455078,4.098973274230957,2.075531005859375,0.5148981465001273,ik
1312,en,4.075422286987305,6.566004753112793,0.20700585842132568,0.6206852477612417,ik
1313,ging,5.975345611572266,6.934998512268066,0.8698303699493408,0.8616217582457779,","
1314,verder,6.410165309906006,5.57413911819458,1.2303509712219238,1.149983015131888,.
1315,.,1.782076120376587,5.555164337158203,1.5685471296310425,0.32079629192180203,
1316,</s>,5.917387008666992,6.730424880981445,2.5894670486450195,0.8791996216149888,","
