,token,surprisal,entropy,KL,PE,predictions
1045,En,6.26881217956543,8.12609577178955,1.5158787965774536,0.771442074474209,ik
1046,hij,3.32372784614563,6.468825340270996,0.9458924531936646,0.5138070161601226,was
1047,vertelde,6.662430286407471,6.453347682952881,2.1102020740509033,1.0323990917159014,","
1048,haar,5.602446556091309,4.473203659057617,1.4088565111160278,1.2524461176157564,","
1049,welke,10.187396049499512,6.850116729736328,0.8112354278564453,1.4871857592259805,.
1050,de,4.804062843322754,6.880073547363281,0.8171062469482422,0.698257483768304,koning
1051,wonderkracht,20.406627655029297,4.585928916931152,0.26826345920562744,4.449835142382705,","
1052,was,4.293862342834473,4.609583377838135,1.4658256769180298,0.9315076853753033,","
1053,.,3.5072672367095947,6.227337837219238,1.3793822526931763,0.563204908483933,Ċ
1054,</s>,6.932577610015869,6.553008556365967,3.123530626296997,1.057922868615999,","
1055,<s>,,,,,de
1056,Toen,8.892234802246094,8.126077651977539,1.945580244064331,1.0942837594078498,hij
1057,viel,7.693081855773926,5.790246963500977,1.4970180988311768,1.3286275877812355,","
1058,zij,6.165217399597168,4.925118446350098,1.5563801527023315,1.2517906862049342,","
1059,hem,5.954389572143555,6.593174934387207,0.4190911054611206,0.9031141493134031,","
1060,om,4.656517028808594,6.026459217071533,0.9084522128105164,0.772678758966423,.
1061,de,3.0588440895080566,5.915898323059082,2.1679434776306152,0.5170548786454368,koning
1062,hals,7.250118255615234,7.148953914642334,3.6489875316619873,1.01415092923815,","
1063,of,7.097993850708008,5.472211837768555,2.5644376277923584,1.2970977844312421,hij
1064,zij,3.295351266860962,6.524198055267334,0.8821626305580139,0.5050967550257688,","
1065,hem,5.956254005432129,6.584766387939453,0.4156718850135803,0.9045505420422361,","
1066,wilde,6.759982585906982,6.043846130371094,0.6724153757095337,1.1184901865613706,.
1067,kussen,8.423062324523926,5.168901443481445,0.8199509382247925,1.6295652793199096,.
1068,",",1.5461660623550415,2.863147497177124,2.0549890995025635,0.54002319610829,maar
1069,maar,3.388258218765259,6.313192844390869,0.2633596658706665,0.5366948709282103,hij
1070,nam,6.921682357788086,6.56307315826416,0.7018844485282898,1.0546404391473785,","
1071,hem,4.239518642425537,5.255505561828613,0.5992927551269531,0.8066814110554245,","
1072,tegelijk,8.50053596496582,5.852758884429932,0.4265000522136688,1.4523981139185074,.
1073,handig,11.410005569458008,5.35816764831543,0.36788398027420044,2.1294603525601206,","
1074,de,4.666434288024902,4.537779808044434,3.6937437057495117,1.0283518560667915,koning
1075,ransel,9.77314281463623,3.77494215965271,1.906683325767517,2.588951671655639,","
1076,van,3.891571283340454,6.342726707458496,1.4765419960021973,0.6135486302388379,de
1077,de,1.9656379222869873,5.590267181396484,1.698107123374939,0.35161788488899354,koning
1078,schouder,7.8721022605896,7.155655860900879,3.3721563816070557,1.1001230933426307,","
1079,en,2.83040452003479,5.238985061645508,2.0778181552886963,0.5402581772481312,zijn
1080,liep,7.893076419830322,6.827851295471191,0.8597720861434937,1.156011763915491,","
1081,er,3.801990032196045,5.36724328994751,1.2284281253814697,0.7083692366464773,niet
1082,mee,5.596317291259766,6.577049255371094,1.5487518310546875,0.8508857200194416,.
1083,weg,4.639896392822266,4.1062822341918945,0.17566967010498047,1.1299506775708477,.
1084,.,1.0413161516189575,3.2292184829711914,2.6510956287384033,0.3224669241521393,Ċ
1085,</s>,6.613839149475098,6.569940567016602,2.901120662689209,1.0066817320508015,","
1086,<s>,,,,,de
1087,Toen,8.87870979309082,8.112833023071289,2.0147242546081543,1.0944031225395037,hij
1088,zij,3.562809944152832,5.634024620056152,0.7296549677848816,0.6323738684900037,","
1089,nu,5.603915214538574,6.694478511810303,0.37562042474746704,0.8370951082526036,.
1090,alleen,7.510175704956055,6.256163597106934,0.3892611563205719,1.2004442640261228,.
1091,was,4.110565185546875,5.5665082931518555,0.8529541492462158,0.7384458926619869,","
1092,klopte,12.819328308105469,6.3173723220825195,0.7495158910751343,2.029218424137392,.
1093,zij,4.439000606536865,4.298686981201172,1.8597617149353027,1.0326410427066002,","
1094,erop,9.679166793823242,6.657893180847168,1.2154555320739746,1.4537882376466182,.
1095,en,2.5147597789764404,4.774542808532715,1.96077299118042,0.5267016926693473,zij
1096,beval,9.3726806640625,6.627315521240234,1.503622055053711,1.4142499529445218,hij
1097,de,3.640634775161743,4.167165279388428,3.27006196975708,0.8736477991811359,koning
1098,soldaten,5.019656658172607,7.173876762390137,3.049537420272827,0.6997132546921808,","
1099,dat,4.809543132781982,4.864906311035156,2.0509862899780273,0.9886198880896035,hij
1100,zij,3.0792360305786133,5.5060529708862305,0.8838238716125488,0.5592456241994694,","
1101,hun,6.723373889923096,6.616689205169678,1.7535747289657593,1.0161235750154418,dood
1102,vorige,10.796243667602539,7.249377250671387,1.8707902431488037,1.4892649801888385,.
1103,meester,9.403648376464844,5.38438606262207,1.0643692016601562,1.7464662204933883,","
1104,moesten,8.013075828552246,4.68235969543457,1.6803338527679443,1.7113328214330086,zijn
1105,gevangen,8.416783332824707,6.164508819580078,1.8061304092407227,1.3653615525848257,.
1106,nemen,5.689472675323486,3.602275848388672,0.3214968740940094,1.5794106045122656,.
1107,en,3.205260753631592,3.304915428161621,1.758055567741394,0.9698465280893851,zij
1108,uit,5.497006893157959,6.673519611358643,2.2978804111480713,0.8237043139577797,.
1109,het,3.7524750232696533,4.507508277893066,2.133028984069824,0.8324943165769767,.
1110,paleis,6.072717189788818,6.777548789978027,1.7411537170410156,0.8960049389491014,","
1111,wegbrengen.,14.835261225700378,2.668950319290161,2.512315273284912,5.558462860277591,Ċ
1112,</s>,6.718957424163818,6.631303787231445,2.742680072784424,1.0132181603715924,","
1113,<s>,,,,,de
1114,Zij,8.680095672607422,8.109179496765137,2.1730170249938965,1.070403692022113,was
1115,gehoorzaamden,10.045734167098999,3.5343523025512695,1.1370981931686401,2.842312623970025,.
1116,.,2.207566976547241,6.067330837249756,1.5506019592285156,0.36384483321629835,Ċ
1117,</s>,7.1989874839782715,6.518324851989746,3.0446228981018066,1.1044229380161608,","
1118,<s>,,,,,de
1119,En,6.250165939331055,8.107598304748535,1.5528984069824219,0.7709022702407935,zij
1120,de,3.5721793174743652,6.398211479187012,2.006831645965576,0.5583090413773356,koning
1121,valse,7.910175800323486,7.251883506774902,2.764225959777832,1.090775354145387,.
1122,vrouw,7.4273481369018555,4.521096229553223,0.7611500024795532,1.6428201833774794,","
1123,liet,5.568589687347412,5.323824882507324,1.7827119827270508,1.0459753673800054,hij
1124,nog,6.4587836265563965,5.612366676330566,1.1859866380691528,1.1508128386898675,.
1125,meer,4.7216949462890625,5.9266228675842285,1.0393354892730713,0.7966923240745516,dan
1126,manschappen,8.773015975952148,5.785239219665527,0.6444426774978638,1.5164482647719033,","
1127,volgen,8.021318435668945,4.827630043029785,0.5447295904159546,1.6615437314320018,.
1128,",",1.3807430267333984,3.1242823600769043,1.7070629596710205,0.4419392575962345,dat
1129,die,3.6413233280181885,6.44230842590332,0.7410283088684082,0.565220273120906,nacht
1130,hem,5.187121868133545,7.129602432250977,0.9464970827102661,0.7275471412921202,","
1131,over,5.17997407913208,5.719271659851074,1.2954059839248657,0.9057051994041778,.
1132,de,2.294787883758545,5.130093097686768,2.500152111053467,0.44731895504845665,koning
1133,grenzen,8.029685974121094,7.256368637084961,3.583399772644043,1.106570844965615,.
1134,moesten,8.02229118347168,3.5755369663238525,1.7922443151474,2.2436605351949996,ze
1135,jagen.,8.050314545631409,3.1685714721679688,2.3340067863464355,2.5406763320138404,Ċ
1136,</s>,7.01524019241333,6.530540943145752,3.0204567909240723,1.0742203828882357,","
1137,<s>,,,,,de
1138,Nu,7.9881486892700195,8.105337142944336,1.5619988441467285,0.9855418162616063,","
1139,zou,5.351818561553955,6.480815887451172,0.845045804977417,0.8257939516406725,zijn
1140,hij,3.613938093185425,6.148427963256836,2.416351318359375,0.5877824567161577,was
1141,verloren,8.014091491699219,6.560202121734619,2.318800687789917,1.2216226486601252,.
1142,zijn,4.007894515991211,3.2225847244262695,2.154805898666382,1.2436894166389227,","
1143,geweest,4.955254554748535,6.954240798950195,1.7137831449508667,0.7125514772937651,.
1144,zonder,6.183327674865723,3.1564531326293945,1.9754469394683838,1.958948039160295,","
1145,zijn,4.2674431800842285,6.654962539672852,0.6308075189590454,0.6412422541290533,","
1146,hoedje,10.57395076751709,6.960434913635254,1.4151241779327393,1.5191508718518554,","
1147,.,1.7044099569320679,4.640766143798828,1.8952867984771729,0.3672690896544241,Ċ
1148,</s>,6.658384799957275,6.701332092285156,2.6290321350097656,0.993591230558873,","
1149,<s>,,,,,de
1150,Toen,8.871020317077637,8.10664176940918,2.0252456665039062,1.094290406485319,hij
1151,zijn,3.43776535987854,5.679264068603516,1.7877380847930908,0.6053188086258258,","
1152,handen,6.016654014587402,6.975621223449707,1.428511619567871,0.8625259058449766,","
1153,even,9.862476348876953,5.171393394470215,0.9183766841888428,1.907121658820798,.
1154,vrij,7.820075988769531,5.312980651855469,0.4196944832801819,1.4718811343757674,.
1155,kwamen,8.07451057434082,4.068814754486084,0.6577885746955872,1.9844871446748085,.
1156,",",2.0083985328674316,4.749974250793457,1.204033374786377,0.4228230358368658,die
1157,draaide,9.672281265258789,6.472991466522217,1.9688361883163452,1.4942521267458853,","
1158,hij,2.8203091621398926,4.1380205154418945,2.960994005203247,0.6815599757457256,was
1159,het,5.808578968048096,6.519948959350586,1.4663915634155273,0.8908933189910515,paard
1160,een,5.649550437927246,6.881994247436523,1.1659175157546997,0.8209176344533634,paar
1161,paar,3.4323298931121826,7.231977462768555,1.821742296218872,0.4746046168952266,.
1162,maal,6.333871364593506,6.152626991271973,0.6201971769332886,1.0294580467138092,.
1163,rond,7.602775573730469,4.4673614501953125,0.5735566020011902,1.7018492142376518,.
1164,.,1.4708176851272583,4.731351852416992,1.823903203010559,0.31086626634539916,Ċ
1165,</s>,6.526562690734863,6.721663475036621,2.5958025455474854,0.9709743302344224,","
1166,<s>,,,,,de
1167,En,6.260728359222412,8.10319709777832,1.547591209411621,0.7726244695367136,zij
1168,daar,5.587628364562988,6.439008712768555,0.9114267826080322,0.867777730053808,","
1169,begon,6.391735076904297,6.391358375549316,1.0441570281982422,1.0000589391695545,.
1170,het,4.1933674812316895,4.877664566040039,2.005981922149658,0.8597080476643149,paard
1171,geschut,9.785782814025879,6.981269359588623,1.4869524240493774,1.4017197031060429,.
1172,te,5.849841117858887,4.164069175720215,3.0965394973754883,1.4048376410190404,maken
1173,donderen,13.453979015350342,4.195051670074463,2.524209499359131,3.2071068662454714,ze
1174,",",3.859062671661377,7.201942443847656,0.4539851248264313,0.5358363666121806,die
1175,en,3.785529851913452,6.539944648742676,0.19865041971206665,0.5788320934247099,zij
1176,sloeg,6.811002731323242,6.783621788024902,1.336447834968567,1.0040363310564684,","
1177,alles,7.8298845291137695,4.822890281677246,1.1610233783721924,1.6234838596392012,.
1178,neer,6.733768939971924,6.1178388595581055,1.7161786556243896,1.1006777220768948,.
1179,",",1.974913477897644,4.848217964172363,2.0223355293273926,0.4073483272600308,dat
1180,en,3.729060411453247,6.527199745178223,0.19629016518592834,0.5713109077453897,zij
1181,de,3.6121137142181396,6.77192497253418,1.58562433719635,0.5333954125109599,dood
1182,prinses,7.573230743408203,7.434973239898682,3.2430999279022217,1.018595561685089,","
1183,moest,5.7288665771484375,5.11771297454834,1.5798444747924805,1.1194192807684833,ze
1184,zelve,10.962136268615723,6.158352375030518,1.0114729404449463,1.7800436871820606,","
1185,komen,7.727786540985107,5.688290119171143,0.3328850269317627,1.3585429679369354,","
1186,en,3.207300901412964,4.287408828735352,1.3714591264724731,0.7480744266599402,zij
1187,om,5.760457992553711,6.786879062652588,0.9971858859062195,0.8487639074420592,.
1188,genade,6.063274383544922,5.92396354675293,1.0827590227127075,1.0235164912296517,.
1189,vragen.,9.48759937286377,4.684943199157715,1.4784173965454102,2.0251258061291977,Ċ
1190,</s>,6.411089897155762,6.728226661682129,2.60560941696167,0.9528647323473077,","
1191,<s>,,,,,de
1192,En,6.253355979919434,8.099711418151855,1.533754587173462,0.7720467627902585,zij
1193,toen,4.657248020172119,6.491751670837402,0.5000241994857788,0.7174100699343846,hij
1194,zij,3.3383264541625977,5.753909587860107,0.509774923324585,0.5801840302124263,","
1195,zo,6.904706954956055,6.576282024383545,0.5805249214172363,1.049940822086823,.
1196,roerend,13.072719097137451,5.109573841094971,3.71044921875,2.558475423526905,","
1197,smeekte,8.931563377380371,5.271717548370361,0.5673170685768127,1.6942416385986714,","
1198,en,3.1897172927856445,3.5403642654418945,1.6921720504760742,0.9009573743360322,zij
1199,beloofde,8.361568450927734,6.82683801651001,2.397958517074585,1.224808385771881,.
1200,zich,5.402601718902588,3.8079938888549805,0.8897690773010254,1.4187527282316852,.
1201,te,5.140514373779297,5.18326997756958,2.657600164413452,0.9917512296339364,zijn
1202,beteren,11.455513715744019,4.189548492431641,4.723803520202637,2.7343074645008265,","
1203,",",1.238386869430542,3.6274590492248535,1.445082664489746,0.3413923775914634,maar
1204,liet,6.220690727233887,6.501736640930176,1.23042631149292,0.9567737161288524,ze
1205,hij,2.853726625442505,5.38918924331665,2.2008161544799805,0.5295280044176451,was
1206,zich,5.949095726013184,6.564634323120117,1.2531532049179077,0.9062341378347525,","
1207,overhalen,11.788485527038574,5.297492504119873,0.6219356656074524,2.2252953671705322,.
1208,en,3.6778619289398193,3.3593637943267822,1.8501452207565308,1.09480906329672,zij
1209,maakte,6.548737525939941,6.864676475524902,0.9419608116149902,0.9539761340958457,","
1210,vrede,7.3460187911987305,5.271706581115723,1.0624815225601196,1.3934802095233443,.
1211,.,1.03127121925354,3.247964382171631,2.3095521926879883,0.31751309371318254,Ċ
1212,</s>,6.657477855682373,6.626755714416504,2.8101165294647217,1.00463607571938,","
1213,<s>,,,,,de
1214,Zij,8.657066345214844,8.09306526184082,2.167508840560913,1.0696894273216002,was
1215,gedroeg,10.664011001586914,6.5168962478637695,3.1357505321502686,1.6363634767213862,.
1216,zich,2.285144567489624,3.030352830886841,1.4760711193084717,0.7540853144882375,","
1217,heel,7.782199382781982,5.339451789855957,1.1628661155700684,1.4574903359117928,","
1218,vriendelijk,7.079105854034424,6.5005998611450195,0.9513911008834839,1.0889927091724587,","
1219,en,2.6511240005493164,3.7415504455566406,1.6232900619506836,0.7085629444600209,zij
1220,stelde,9.500062942504883,6.829242706298828,1.9621036052703857,1.3910858569637117,","
1221,zich,3.4510953426361084,4.086956977844238,0.7363858819007874,0.8444168513015446,","
1222,aan,3.8429553508758545,5.2917561531066895,1.448810338973999,0.7262155019406419,.
1223,of,7.04801607131958,5.247035026550293,1.0579653978347778,1.3432378544561303,ze
1224,zij,2.6562230587005615,6.317181587219238,0.6892492771148682,0.4204759704983888,","
1225,hem,5.3308610916137695,6.628012180328369,0.6068097352981567,0.8042925912893637,","
1226,heel,7.731688499450684,5.851438522338867,0.9064978361129761,1.3213312367435188,","
1227,lief,4.953157424926758,6.491145133972168,1.1459487676620483,0.7630637310824909,","
1228,had,4.498470783233643,3.9305858612060547,2.0825390815734863,1.1444784421662115,","
1229,.,3.0749716758728027,6.068029880523682,1.5141568183898926,0.5067495935941942,Ċ
1230,</s>,6.602884769439697,6.572426795959473,2.7908904552459717,1.0046342050548132,","
1231,<s>,,,,,de
1232,En,6.255619525909424,8.090449333190918,1.5844404697418213,0.7732103951564051,zij
1233,na,6.654242515563965,6.457372665405273,1.6087989807128906,1.0304876085615133,.
1234,een,4.3247880935668945,5.471065521240234,2.280466079711914,0.7904836958681697,paar
1235,poosje,6.407836437225342,7.373191833496094,2.1235947608947754,0.8690722528220162,.
1236,had,4.051992416381836,5.210988998413086,1.2640838623046875,0.7775860623800585,","
1237,zij,4.309176445007324,6.107423305511475,1.9530291557312012,0.7055637425882414,","
1238,hem,5.345370769500732,6.606545448303223,0.6257478594779968,0.8091022473588824,","
1239,zo,6.099468231201172,5.933420181274414,1.1451616287231445,1.0279852167643204,.
1240,behekst,17.283594608306885,4.045497894287109,2.5332348346710205,4.272303449400898,","
1241,",",2.3025317192077637,5.9166741371154785,1.3380836248397827,0.38915979921285704,zij
1242,dat,3.5875566005706787,6.513303756713867,0.46600914001464844,0.5508044357477803,hij
1243,hij,2.448758840560913,5.970460891723633,0.7116184234619141,0.4101456964495705,had
1244,haar,5.465939521789551,6.449298858642578,0.9596513509750366,0.8475246133871984,","
1245,vertelde,7.75359582901001,6.865025520324707,1.28693425655365,1.1294343780739906,","
1246,hoe,5.1200714111328125,3.916228771209717,1.3785133361816406,1.3073984463760606,ze
1247,iemand,7.631984710693359,5.638625144958496,1.046971321105957,1.3535187238891255,","
1248,",",2.4026849269866943,5.626948833465576,0.8624671101570129,0.4269960502745334,dat
1249,die,4.046553611755371,6.422093868255615,0.6658432483673096,0.6300987956213892,nacht
1250,hem,5.057220935821533,7.174651145935059,0.8434450626373291,0.7048734263110203,","
1251,de,4.555079460144043,6.043825626373291,2.1564536094665527,0.7536748645207691,dood
1252,ransel,10.475554704666138,3.3527941703796387,2.3265984058380127,3.1244252323070536,","
1253,afhandig,14.170276165008545,4.207404136657715,0.6066604852676392,3.3679379742838664,","
1254,maakte,5.242060661315918,4.640151500701904,1.1565515995025635,1.1297175664464758,","
1255,",",2.034492015838623,5.014162063598633,1.1160924434661865,0.405749154102626,dat
1256,toch,6.868271827697754,6.375458240509033,1.4206109046936035,1.0772985358224811,.
1257,nog,5.076323986053467,5.803825378417969,0.7525292634963989,0.87465139887396,niet
1258,niets,5.45623779296875,6.089865207672119,1.022256851196289,0.8959537866445526,.
1259,kon,5.120479583740234,4.840514183044434,2.4535887241363525,1.0578379465711465,ze
1260,uitrichten,14.756402969360352,5.454381942749023,0.7353434562683105,2.705421645247506,","
1261,zolang,10.713882446289062,3.4544670581817627,1.9565529823303223,3.1014574074208276,hij
1262,hij,1.4368749856948853,3.8413052558898926,1.1730678081512451,0.3740590476353624,","
1263,het,4.529219150543213,5.940504550933838,0.6557431221008301,0.7624300447394198,.
1264,oude,8.32917594909668,6.295156002044678,1.6783545017242432,1.3231087436739215,","
1265,hoedje,9.76126766204834,6.24736213684082,1.2959089279174805,1.5624622757957232,","
1266,nog,6.972148418426514,4.066152572631836,0.8333792686462402,1.7146794897353688,.
1267,had,6.103142261505127,5.298081398010254,1.0826482772827148,1.1519532832767012,.
1268,.,1.8854107856750488,5.3796539306640625,1.9535995721817017,0.3504706455053168,Ċ
1269,</s>,5.470461845397949,6.777492523193359,2.15701961517334,0.8071512918203007,","
1270,<s>,,,,,de
1271,Toen,8.875971794128418,8.085481643676758,2.1235876083374023,1.0977666124651786,hij
1272,zij,2.9089951515197754,5.4576568603515625,0.6196050643920898,0.533011734880743,","
1273,dat,4.643495082855225,6.253777503967285,1.4070489406585693,0.7425104394758966,hij
1274,geheim,8.79786491394043,5.694169044494629,2.2371790409088135,1.5450656355990326,.
1275,kende,8.193802833557129,3.423027992248535,0.7173247337341309,2.3937294267274583,","
1276,",",1.2181143760681152,3.3272008895874023,1.6862399578094482,0.3661078535655148,dat
1277,wachtte,8.217580795288086,6.404632091522217,2.85554838180542,1.2830683601897541,","
1278,zij,5.087502956390381,3.5395712852478027,2.3362016677856445,1.4373217958892466,","
1279,tot,7.437854290008545,6.228227615356445,1.7731764316558838,1.1942168381370037,ze
1280,hij,2.614546298980713,5.587371349334717,2.348729372024536,0.4679385234153131,had
1281,was,2.651576042175293,6.211833953857422,1.242048740386963,0.42685880882709665,","
1282,ingeslapen,14.262537002563477,4.7621283531188965,4.536484241485596,2.994992143213109,","
1283,en,2.5045578479766846,3.3224921226501465,1.6668391227722168,0.7538190477270278,zij
1284,nam,6.423154830932617,6.528634071350098,1.2188684940338135,0.9838435974103128,","
1285,toen,6.508824825286865,4.719310760498047,1.0604764223098755,1.3791897070579782,hij
1286,zijn,4.019158363342285,5.430149555206299,1.7892768383026123,0.7401561084977505,","
1287,hoedje,8.771130561828613,6.91552734375,1.3742115497589111,1.2683241820677116,","
1288,weg,6.929953098297119,4.002557754516602,0.4605410695075989,1.7313811625771447,.
1289,en,2.934675455093384,3.94645357131958,1.9251703023910522,0.7436234589001165,zij
1290,liet,5.718059062957764,6.525702476501465,0.9506826400756836,0.8762365559183918,ze
1291,het,3.7549304962158203,5.027993202209473,1.7405190467834473,0.7468050065313881,","
1292,op,5.342800140380859,6.933935642242432,1.4877002239227295,0.7705292370802853,.
1293,de,2.45084547996521,5.167348384857178,2.2403266429901123,0.4742946086521607,dood
1294,straat,6.540430545806885,7.595670700073242,3.1107535362243652,0.8610734725168928,","
1295,gooien,10.460055351257324,4.825876235961914,0.39664793014526367,2.1674934954423635,","
1296,.,1.4295213222503662,3.2399520874023438,2.1342248916625977,0.44121680928821877,Ċ
1297,</s>,6.012696266174316,6.745603561401367,2.2588202953338623,0.8913503753139633,","
1298,<s>,,,,,de
1299,Maar,6.958767414093018,8.084249496459961,1.5917383432388306,0.8607808822748748,zij
1300,nu,3.3471548557281494,6.043571472167969,0.5492143630981445,0.5538372254125833,","
1301,was,3.380716323852539,6.175297260284424,0.7432657480239868,0.5474580706576105,","
1302,het,3.7649102210998535,6.274959564208984,1.2835804224014282,0.5999895589087282,","
1303,hoorntje,19.61184549331665,4.37057638168335,0.6880800127983093,4.487244651645477,","
1304,er,5.429123878479004,5.946918964385986,0.7409635186195374,0.9129305294039022,was
1305,nog,5.393984794616699,6.230974197387695,0.8656081557273865,0.8656727862680125,.
1306,.,2.6950607299804688,5.835210800170898,1.583580732345581,0.4618617599730137,Ċ
1307,</s>,6.297883987426758,6.718164443969727,2.4493961334228516,0.9374411775644736,","
1308,<s>,,,,,de
1309,En,6.261085510253906,8.085342407226562,1.6345560550689697,0.7743748124578915,zij
1310,in,4.575139999389648,6.1784820556640625,1.4118590354919434,0.7404957978627508,de
1311,zijn,3.4403011798858643,5.7081098556518555,1.4365483522415161,0.602704094154647,","
1312,woede,7.92917013168335,6.996018409729004,1.5130304098129272,1.1333832570618538,","
1313,blies,11.14465618133545,3.4949851036071777,0.9717684984207153,3.1887564183987616,","
1314,hij,2.9601242542266846,4.426597595214844,2.6449079513549805,0.6687132025342855,had
1315,erop,9.36606216430664,6.237840175628662,1.8041998147964478,1.5014912053854779,.
1316,met,5.131764888763428,4.5922651290893555,2.651275157928467,1.1174800984935849,de
1317,al,6.468610763549805,6.07259464263916,1.8432281017303467,1.0652136597641457,","
1318,zijn,4.313395023345947,6.059197425842285,1.6676580905914307,0.7118756363589432,","
1319,kracht,8.122331619262695,7.018194198608398,1.4695022106170654,1.1573250026158055,","
1320,.,1.8444578647613525,4.160818576812744,1.9175267219543457,0.4432920663833023,Ċ
1321,</s>,6.415596961975098,6.669944763183594,2.5081589221954346,0.9618665805731359,","
1322,<s>,,,,,de
1323,Toen,8.839985847473145,8.084138870239258,2.1462316513061523,1.0934975251373331,hij
1324,viel,7.33007287979126,5.48372745513916,1.539733648300171,1.3366953299113669,","
1325,alles,6.692400932312012,5.031278133392334,0.8492031097412109,1.3301592070402333,","
1326,ineen,9.865283012390137,5.984776496887207,1.1435627937316895,1.648396229587062,.
1327,.,1.2026393413543701,3.890380382537842,2.5981719493865967,0.30913155606903486,Ċ
1328,</s>,6.56498384475708,6.636499404907227,2.6033308506011963,0.9892239031774394,","
1329,<s>,,,,,de
1330,Muren,11.729649066925049,5.340672492980957,4.920361518859863,2.196286906254012,","
1331,.,2.376699924468994,4.438045978546143,1.4250671863555908,0.5355284591367789,Ċ
1332,</s>,6.60031795501709,6.623785495758057,2.6506881713867188,0.9964570802064777,","
1333,<s>,,,,,de
1334,Vestingwerken,26.85896110534668,5.271638870239258,0.18732202053070068,5.09499261358312,","
1335,.,1.7347091436386108,3.928473472595215,1.5674479007720947,0.4415733377709773,Ċ
1336,</s>,6.530063152313232,6.628891944885254,2.7004613876342773,0.9850912047754412,","
1337,<s>,,,,,de
1338,Steden,10.989785194396973,8.083881378173828,1.5735576152801514,1.3594688838543543,","
1339,en,2.7325048446655273,5.6350250244140625,1.4573230743408203,0.4849144117065668,zij
1340,dorpen,11.485984802246094,6.745485305786133,1.8979707956314087,1.7027662624057103,","
1341,.,2.070357322692871,4.893482208251953,1.509721040725708,0.423084673568772,Ċ
1342,</s>,6.491683006286621,6.608785629272461,2.7626895904541016,0.9822807654000526,","
1343,<s>,,,,,de
1344,En,6.236032962799072,8.084933280944824,1.606691598892212,0.771315327672106,ze
1345,verpletterden,15.607053995132446,4.654350280761719,0.5184991955757141,3.3532186134856694,","
1346,de,4.3178391456604,5.459821701049805,1.9008128643035889,0.7908388555674215,nacht
1347,koning,6.48599910736084,7.674492835998535,3.2863287925720215,0.8451371635839101,","
1348,en,2.9370052814483643,5.380918502807617,1.3059297800064087,0.5458185772402824,zij
1349,de,3.765645742416382,6.8751606941223145,1.6434903144836426,0.5477174876269718,nacht
1350,prinses,8.64991569519043,7.674689769744873,3.286836862564087,1.1270704034565786,","
1351,.,3.2348084449768066,5.165990829467773,1.2936632633209229,0.6261738651421634,Ċ
1352,</s>,6.329540729522705,6.615635395050049,2.8234076499938965,0.956754771319259,","
1353,<s>,,,,,de
1354,En,6.237613201141357,8.084077835083008,1.5935970544815063,0.7715924225854895,ze
1355,als,4.531389236450195,6.503940105438232,0.8396329283714294,0.6967144781455321,hij
1356,hij,2.3207156658172607,5.878219127655029,2.0785605907440186,0.39479910759009984,had
1357,het,5.679819583892822,6.292664527893066,1.4794906377792358,0.9026096272439555,paard
1358,hoorntje,18.857372283935547,4.343775749206543,0.7675572633743286,4.341239827442781,","
1359,niet,5.168178558349609,6.075284004211426,0.5166424512863159,0.8506892113631223,.
1360,had,4.332887649536133,5.158349990844727,1.452062964439392,0.8399755071343237,ze
1361,afgezet,9.541775703430176,6.183497905731201,1.895551323890686,1.5431032481771103,.
1362,",",1.4758769273757935,2.6840529441833496,2.059589385986328,0.5498687835402755,dat
1363,maar,3.723562717437744,6.66925048828125,0.23193293809890747,0.5583180184910633,had
1364,nog,5.953498840332031,6.646704196929932,0.7776752710342407,0.8957069043454517,.
1365,langer,7.207295894622803,5.938297271728516,1.0982035398483276,1.2136973891381002,","
1366,had,4.022961139678955,4.472334384918213,1.5199873447418213,0.8995215458945439,ze
1367,geblazen,11.136876106262207,6.202782154083252,1.7277532815933228,1.7954646527334306,.
1368,",",1.4369450807571411,3.2249045372009277,1.6731019020080566,0.44557755560862117,had
1369,zou,5.827907085418701,6.653720855712891,0.9133027791976929,0.8758869227907051,ze
1370,alles,6.556690216064453,6.245660305023193,1.3284385204315186,1.0497993640145795,","
1371,ondersteboven,10.8519868850708,5.994949817657471,0.4776875376701355,1.8101881108508127,.
1372,zijn,5.160916328430176,4.493621826171875,2.170947551727295,1.1484981442745863,","
1373,gegaan,6.89534330368042,7.052870750427246,1.6757405996322632,0.9776647761853167,.
1374,",",1.4128739833831787,3.0100972652435303,1.798659086227417,0.4693781824584565,had
1375,en,3.8162708282470703,6.6510233879089355,0.16728268563747406,0.5737870107605946,zij
1376,geen,6.736848831176758,6.851085662841797,1.6632273197174072,0.9833257329878935,.
1377,steen,8.196557998657227,7.216184139251709,2.080965995788574,1.1358576555818292,","
1378,was,3.883795738220215,4.556021213531494,1.8850007057189941,0.8524533921583259,er
1379,er,3.4401016235351562,6.411628246307373,2.1326494216918945,0.5365410300443421,was
1380,dan,5.252197742462158,6.182965278625488,0.4022829234600067,0.849462596954734,had
1381,op,5.837859630584717,6.440057754516602,1.5045011043548584,0.9064918131348207,.
1382,de,2.369955062866211,5.046642303466797,2.2613062858581543,0.4696102716132997,nacht
1383,andere,5.430477619171143,7.70106315612793,1.266918420791626,0.7051594707219061,","
1384,gebleven,9.335074424743652,6.843883991241455,1.535440444946289,1.3640024343911044,.
